Age,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard,DBSCAN_Cluster
0.8332235551693027,-1.1191591782423356,-1.2414713910104551,-0.8430778830339896,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,2
0.920845616194462,-1.0229604503862408,1.359932401603056,-0.5538365551005608,0.08354503567992913,0.5717774045794232,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
1.0084676772196215,-0.10907253575333942,0.49279780406521906,0.24157709671636834,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-1.4449500314848418,-0.13312221771736313,-1.2414713910104551,-0.33690555915048925,-1.1146322001685858,2.096535789974742,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-0.13061911610745078,-0.5900661750338139,-0.37433679347261806,-0.6984572190672752,-1.1146322001685858,1.1039078478046351,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
-0.831595604308726,2.0313491590447716,-0.37433679347261806,1.615473404400155,-1.1146322001685858,1.0629747367873112,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,3
-0.21824117713261018,-0.9267617225301459,0.49279780406521906,-0.8430778830339896,-1.1146322001685858,0.4285115160187893,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-0.4811073602080884,0.371921103527135,1.359932401603056,-1.0600088789840612,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,0
0.044625005942868036,2.175647250828914,-1.2414713910104551,0.5308184246497971,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,2
0.920845616194462,-0.4698177652136952,-1.2414713910104551,0.38619776068308287,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,2
-0.6563514822584072,1.237709654231989,-1.2414713910104551,1.1816114125000117,0.08354503567992913,-0.5641164261513175,3.18298395555395,-0.34396000063049853,4.008852145239091,0.8235795036461985,1.5488576051817262,4
1.1837117992699404,-0.7824636307460036,-1.2414713910104551,-0.33690555915048925,1.281722271528444,0.6843434598770642,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-0.4811073602080884,-0.9267617225301459,-1.2414713910104551,0.24157709671636834,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
0.6579794331189839,-0.6381655389618612,-0.37433679347261806,-0.7707675510506323,1.281722271528444,1.410906180434565,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
-1.3573279704596826,-1.1913082241344068,0.49279780406521906,-0.5538365551005608,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
-1.269705909434523,-0.4217184012856478,1.359932401603056,0.09695643274965399,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
0.21986912799318684,0.32382173959908755,0.49279780406521906,-0.6984572190672752,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
1.1837117992699404,1.2858090181600363,-1.2414713910104551,0.8923700845665831,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,2
0.4827353110686651,0.08332491995885034,-1.2414713910104551,-0.1922848951837749,1.281722271528444,1.46207256920622,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-0.6563514822584072,0.2997720576350638,1.359932401603056,-0.6984572190672752,1.281722271528444,2.3523677338330167,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
1.0084676772196215,0.3959707854911587,0.49279780406521906,-0.04766423121706038,1.281722271528444,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
-1.0068397263590447,-0.18122158164541058,0.49279780406521906,0.4585080926664398,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
-1.1820838484093636,1.5503555197642973,1.359932401603056,-0.4092158911338464,0.08354503567992913,3.6519940086330536,3.18298395555395,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,4
-0.5687294212332478,-0.5419668111057664,-1.2414713910104551,-0.6984572190672752,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
0.044625005942868036,0.8769644247716332,-1.2414713910104551,2.917059380100585,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,2
1.0084676772196215,-0.3736190373576003,1.359932401603056,0.6031287566331544,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,0
-0.5687294212332478,-0.5900661750338139,0.49279780406521906,-0.6984572190672752,0.08354503567992913,1.001575070261325,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-0.7439735432835666,3.041435801533768,1.359932401603056,-1.0600088789840612,1.281722271528444,1.595105180012523,3.18298395555395,2.9073147987177057,4.008852145239091,0.8235795036461985,1.5488576051817262,4
-0.4811073602080884,-0.4457680832496715,-1.2414713910104551,0.09695643274965399,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,2
-1.1820838484093636,-1.4318050437746441,1.359932401603056,-0.6984572190672752,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
1.358955921320259,1.5263058378002736,-1.2414713910104551,0.8923700845665831,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-1.3573279704596826,0.10737460192287407,-1.2414713910104551,-1.1323192109674183,-1.1146322001685858,1.554172068995199,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
0.39511325004350567,2.945237073677673,0.49279780406521906,0.3138874286997256,1.281722271528444,1.891870234888122,3.18298395555395,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,4
-1.4449500314848418,-0.5660164930697901,-1.2414713910104551,-1.0600088789840612,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
0.8332235551693027,-0.9267617225301459,0.49279780406521906,-1.1323192109674183,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,4.008852145239091,0.8235795036461985,-0.6456371435659968,1
0.920845616194462,1.5263058378002736,-0.37433679347261806,-0.33690555915048925,1.281722271528444,-0.5641164261513175,3.18298395555395,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,4
-1.5325720925100013,0.6124179231673722,-0.37433679347261806,-1.0600088789840612,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
-1.269705909434523,2.8971377097496256,-0.37433679347261806,2.0493353963002985,-1.1146322001685858,4.092024952069286,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
0.30749118901834627,-0.6862649028899087,0.49279780406521906,0.02464610076629672,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
0.13224706696802743,1.3820077460161313,-1.2414713910104551,2.917059380100585,-1.1146322001685858,0.5820106823337542,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-0.3058632381577696,-1.095109496278312,-1.2414713910104551,-0.4815262231172036,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-0.3058632381577696,-0.8546126766380747,1.359932401603056,-1.2046295429507756,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
0.13224706696802743,0.9010141067356569,-0.37433679347261806,1.1816114125000117,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
1.1837117992699404,1.5263058378002736,-1.2414713910104551,1.5431630724167977,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,2
1.4465779823454186,0.9010141067356569,-0.37433679347261806,0.8200597525832258,-1.1146322001685858,2.8742648993038977,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
0.6579794331189839,-0.5419668111057664,1.359932401603056,0.24157709671636834,1.281722271528444,0.7866762374203742,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,0
0.13224706696802743,-0.18122158164541058,0.49279780406521906,0.3138874286997256,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,1
0.6579794331189839,-1.1432088602063595,1.359932401603056,-1.0600088789840612,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
-0.3058632381577696,1.141510926375894,-1.2414713910104551,1.3262320764667264,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,2
0.6579794331189839,0.0352255560308029,1.359932401603056,-0.4815262231172036,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
-0.13061911610745078,1.50225615583625,-1.2414713910104551,2.410887056217084,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,2
-0.393485299182929,0.42002046745518246,-1.2414713910104551,1.6877837363835122,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,2
-1.5325720925100013,1.6225045656563684,-0.37433679347261806,1.1816114125000117,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,3
-1.269705909434523,1.6225045656563684,1.359932401603056,1.5431630724167977,0.08354503567992913,-0.5641164261513175,3.18298395555395,-0.34396000063049853,4.008852145239091,0.8235795036461985,1.5488576051817262,4
1.096089738244781,-1.3356063159185492,0.49279780406521906,-0.987698547000704,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
0.044625005942868036,-0.9267617225301459,0.49279780406521906,-0.8430778830339896,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
0.7456014941441432,1.574405201728321,-0.37433679347261806,0.6754390886165116,1.281722271528444,-0.5641164261513175,3.18298395555395,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,4
0.39511325004350567,-1.1672585421703832,-0.37433679347261806,-0.9153882150173469,-1.1146322001685858,0.6434103488597402,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
1.2713338602950996,-0.6381655389618612,1.359932401603056,-0.264595227167132,-1.1146322001685858,1.2164739031022762,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,0
0.13224706696802743,-0.662215220925885,0.49279780406521906,0.7477494205998688,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-0.393485299182929,0.3478714215631113,-1.2414713910104551,1.6877837363835122,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-1.0944617873842042,-0.4217184012856478,-1.2414713910104551,0.5308184246497971,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
0.044625005942868036,-1.1913082241344068,-1.2414713910104551,-0.5538365551005608,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-1.6201941535351607,0.9972128345917517,1.359932401603056,0.09695643274965399,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,0
-0.4811073602080884,-0.6141158569978376,1.359932401603056,0.38619776068308287,0.08354503567992913,0.7252765708943882,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,0
0.21986912799318684,0.2516726937070164,0.49279780406521906,-0.4092158911338464,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
1.7094441654208967,-0.39766871932162406,-0.37433679347261806,-0.4092158911338464,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
-1.7954382755854794,1.0934115624478467,1.359932401603056,0.4585080926664398,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,0
0.8332235551693027,1.2136599722679653,1.359932401603056,2.8447490481172273,0.08354503567992913,-0.5641164261513175,3.18298395555395,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,4
-0.9192176653338854,-0.9267617225301459,1.359932401603056,-0.4092158911338464,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
-0.21824117713261018,-0.8065133127100274,0.49279780406521906,-0.7707675510506323,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
1.2713338602950996,-0.0850228537893157,-0.37433679347261806,0.02464610076629672,1.281722271528444,1.850937123870798,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
1.7094441654208967,1.2858090181600363,-1.2414713910104551,0.24157709671636834,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-0.6563514822584072,-0.4698177652136952,1.359932401603056,-1.0600088789840612,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
-0.393485299182929,0.2997720576350638,-1.2414713910104551,2.555507720183799,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
0.7456014941441432,2.2477962967209852,-1.2414713910104551,0.8923700845665831,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
0.30749118901834627,0.6364676051313959,-1.2414713910104551,-0.987698547000704,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
1.7970662264460562,-1.263457270026478,0.49279780406521906,-1.1323192109674183,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
0.21986912799318684,0.1554739658509215,-1.2414713910104551,-0.33690555915048925,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
1.358955921320259,-0.9027120405661222,0.49279780406521906,-0.264595227167132,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
0.6579794331189839,-0.5660164930697901,0.49279780406521906,-0.4815262231172036,1.281722271528444,1.46207256920622,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,1
-0.21824117713261018,-1.095109496278312,-0.37433679347261806,-0.987698547000704,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
0.920845616194462,-0.7103145848539324,1.359932401603056,-0.264595227167132,-1.1146322001685858,1.1346076810676282,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,0
-1.8830603366106389,-0.7824636307460036,0.49279780406521906,-1.1323192109674183,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-0.21824117713261018,0.0352255560308029,1.359932401603056,0.8923700845665831,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,0
-0.3058632381577696,-0.5900661750338139,-1.2414713910104551,-0.6984572190672752,-1.1146322001685858,0.8276093484376982,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-1.0944617873842042,-0.8546126766380747,-1.2414713910104551,-0.7707675510506323,1.281722271528444,1.1346076810676282,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-0.21824117713261018,-0.4457680832496715,-1.2414713910104551,0.8200597525832258,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-0.393485299182929,-1.4077553618106202,0.49279780406521906,-0.4815262231172036,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
1.4465779823454186,-0.5419668111057664,1.359932401603056,-0.264595227167132,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
-0.4811073602080884,0.3478714215631113,0.49279780406521906,-0.4815262231172036,-1.1146322001685858,2.597966399936961,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,1
1.096089738244781,0.5883682412033485,-0.37433679347261806,0.8200597525832258,-1.1146322001685858,0.4899111825447752,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,3
-0.5687294212332478,-0.6862649028899087,0.49279780406521906,-0.8430778830339896,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
1.7094441654208967,0.32382173959908755,0.49279780406521906,0.09695643274965399,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
0.7456014941441432,-0.7824636307460036,-1.2414713910104551,-0.11997456320041765,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
1.096089738244781,-0.15717189968138687,-0.37433679347261806,0.4585080926664398,1.281722271528444,1.410906180434565,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
-0.393485299182929,0.13142428388689778,0.49279780406521906,0.9646804165499403,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-1.1820838484093636,1.069361880483823,-1.2414713910104551,2.121645728283655,-1.1146322001685858,3.1812632319338277,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
0.7456014941441432,-1.3356063159185492,-0.37433679347261806,-1.0600088789840612,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
0.5703573720938244,-0.7103145848539324,0.49279780406521906,-0.5538365551005608,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
1.096089738244781,0.13142428388689778,-0.37433679347261806,-0.6984572190672752,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,3
-0.7439735432835666,0.3959707854911587,-1.2414713910104551,1.3985424084500835,0.08354503567992913,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,-1.2142118588099173,-0.6456371435659968,2
-0.5687294212332478,0.2516726937070164,1.359932401603056,0.5308184246497971,-1.1146322001685858,0.6434103488597402,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,0
1.2713338602950996,0.2997720576350638,0.49279780406521906,-0.8430778830339896,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
-1.269705909434523,1.141510926375894,-0.37433679347261806,-0.264595227167132,-1.1146322001685858,0.4694446270361132,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,1.5488576051817262,3
-1.0068397263590447,0.3478714215631113,-1.2414713910104551,0.7477494205998688,0.08354503567992913,2.004436290185763,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,2
-0.6563514822584072,0.1554739658509215,-0.37433679347261806,-1.2046295429507756,-1.1146322001685858,-0.5641164261513175,-0.3141706065640426,2.9073147987177057,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,3
-0.393485299182929,0.059275237994826625,0.49279780406521906,-0.8430778830339896,1.281722271528444,-0.5641164261513175,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,-1.2142118588099173,1.5488576051817262,1
-1.5325720925100013,0.32382173959908755,0.49279780406521906,-0.11997456320041765,-1.1146322001685858,2.260268234044038,-0.3141706065640426,-0.34396000063049853,-0.2494479626013644,0.8235795036461985,-0.6456371435659968,1
1.096089738244781,1.9592001131527006,1.359932401603056,4.001714359850943,0.08354503567992913,-0.5641164261513175,3.18298395555395,-0.34396000063049853,4.008852145239091,0.8235795036461985,1.5488576051817262,4
